feature1,feature2,feature3,feature4,feature5,credit_score,debt_ratio,loan_amount,target,protected_attribute
0.34064386983216,-1.1569455408529954,-2.1777675594835526,0.539353855988139,-2.1845891332013534,770.1148282368044,0.5342889334199893,10802.007109680522,0,0
1.3172427803890354,1.4245087260670077,0.3878028841930307,1.380114621011679,1.6595416584682805,786.9003047068835,0.18482532489018433,10297.60767663919,1,0
-0.03893447801900327,-0.3532677792165298,0.3203350757680334,-0.14784133256251583,-1.1740272570601276,781.2704826836513,0.5229943576403004,9229.453568344112,0,1
0.20400362417347676,1.0170263359183738,-1.6735344581940597,-0.9911415836562858,2.085272307759699,771.4512972897842,0.6314105049966089,1140.973645318567,0,0
-0.4068416549407292,-1.9982288048576422,-1.0591803363338004,0.8355209985673429,0.05658538216068818,712.0268895292303,0.2021303752392759,14890.071907745809,0,0
-0.7360169678887215,1.5064082237838265,-0.9025194477191485,-1.1900380625573974,-0.05182575383650878,815.2527090141023,0.03670375653458596,12161.432783064558,0,0
2.046403134644369,-0.31368334712647156,-1.5590510138625129,-0.11418687404543902,0.44546996520408394,664.6880085681058,0.5193871998669491,11453.533304969946,1,0
0.05288879378087892,1.2823694513824153,-0.7351409891178317,-0.38233847497777723,-0.48727580255446784,733.1366773312727,0.16900290798202347,10184.24021464692,0,0
-0.015095105753830353,-0.09978926070932718,0.09192513301348862,-1.3635191836922134,-0.3178795749632705,733.0698368702858,0.3037555862406113,10552.173224698776,1,0
-0.8674029985395436,-0.05034664032713293,-0.7970469292204442,-0.7656154802840635,2.401129060184081,873.2942981712192,-0.04317568211582662,11682.522442189153,1,1
0.9621105658589973,1.9194286357573087,0.05787482002522216,1.2318413838040403,1.6901503153473472,614.8785008516323,0.5465400776439087,8732.71794140036,1,1
-0.7920173283396074,-1.9536727233193414,-3.3079701834023534,-1.4498805710417542,-0.1374081427942211,739.4772679395556,0.5020611077271367,16276.819859186498,0,1
-0.31949424209258304,-0.7358673799722565,-1.355018498060173,-1.998872074786576,0.3761746034483193,750.7883484405925,0.18978030007642033,-298.32921111824,1,1
-1.4081690050636646,-0.6008692583898766,-1.0660808918681586,2.1344774033477405,-0.5140209867630422,633.1061343482179,0.6821098376388015,6971.791403559683,1,1
-1.5728029054710995,-0.4760762448007975,-2.106588195447017,1.2092878744299322,0.5955228973543595,781.187599217558,0.18979926830220184,21212.048679766143,0,1
1.8803562270023666,0.5457500513514286,-1.0799129925299091,0.8679467751948586,-1.0583834784391015,731.6016317429636,0.4150438995631136,12886.176347888413,1,1
-0.5333982947362376,0.9730059215197402,1.1458751632244182,0.5053321401153642,1.803170282558404,668.7120685917463,0.04993747034720475,11906.093870054425,1,1
0.9128149658563902,-2.0269270532476655,0.4650111501543496,0.21509030082980302,-0.11476079922737756,699.8679747628613,0.608456946664385,6166.963225099901,1,0
0.11840048041828244,1.781424082962659,-0.8524353853077742,-0.34251405610650093,-0.879592672609048,463.28485588881273,0.31739756248785145,6756.98175188793,0,0
1.3085661990089148,-1.39792232087362,0.42997360675715335,-0.15452178133607575,-2.0933049569135425,730.546027537995,0.2538893572496369,6400.42263645454,1,0
-0.4727909368274728,0.9283297939607158,-0.50834179439816,-0.6069106512797343,1.0625167329016019,514.1203136632539,0.356059004026392,15337.328614087104,1,1
-0.6783528778466611,-0.7820558716643246,-0.1820470951092433,2.0865791990498037,0.4619641971638025,627.3189712386223,0.16231435707614683,9444.832160758908,1,0
0.18746000902948382,1.1899009447699678,1.2928969635982952,-1.6392725041643645,-1.116074617180889,789.3665281194791,0.4709916326971135,3271.9331217125855,1,0
-1.2790018606337294,0.34209915706997845,0.668241315082008,0.7475841849865532,0.02569485057761662,654.0464785133743,0.28201469429796355,11373.075587150699,1,0
-0.5532967190760159,0.3764176663219578,-0.12770985824852246,0.9891016155966909,-0.8647785301435583,782.3442040756689,0.22953264502118081,5680.197373955067,1,0
0.3103165675215483,-0.14715610540914595,0.6907732772141248,-0.6077412047203499,0.9078229888372861,680.1014670185058,-0.09727603586687528,13732.303356498911,1,1
-1.2699577515488538,0.8839065602125621,0.5722865349786964,-0.3385442058856356,-1.2626089440789428,628.4286462217749,0.18142665882550046,6310.474745233003,0,0
0.813494692815799,1.0996272440529467,-0.7125809344664185,-0.6608224079258086,1.5925770446759244,741.1191038922829,0.13198317726421768,21718.157541120807,0,0
1.3086828802589494,-0.14843808307280895,-0.16450928722702293,-1.3011128065571744,1.0330363443818853,753.3703531671081,0.5876809114598782,4779.559688257175,1,0
-0.866516770191649,-0.39788001333616296,0.8879099004721788,0.3579515320346572,1.3457323743205742,804.6281472410227,0.45824914495869473,14439.044617379284,1,0
-1.906588165808178,0.49259858658240074,-1.599055448417237,-0.5348146292259032,-0.3960912438753211,746.8946393101032,0.30981771534741687,14651.26295596276,0,0
-0.3952984334014166,-0.18462601674330145,1.7528000282086598,1.6877666315266806,-0.03943810171995819,776.2083447991465,0.36078537183069714,8076.257700329399,1,1
0.153238531199481,-0.009490791932277462,0.5046583400627859,-1.3650801646824797,-0.34644260997922904,764.7041736832634,0.4759651308748106,10796.725432115545,0,0
1.7868818104148274,0.7370079228326506,-0.9032005076380911,0.14756396463926733,-0.8819500664767405,661.3419173857353,-0.014583362691216462,4438.314147807224,1,0
-0.3082506699509061,0.5343100539570833,0.9350451965296874,-0.5455555903940325,0.47381976659051256,647.3820205781315,0.32793303757576453,4528.5590556510615,1,1
-1.5947873855307682,0.004675283040389198,1.2214262124341657,-0.23021808461863663,0.9539704998662415,953.5666636342302,0.3124691476192751,2235.3974206385283,1,0
-0.42689540115388086,-0.15333654590909537,-0.2841529385895363,1.0496839089186578,-0.6262222099467071,842.740853836515,0.2646751474760074,11887.884321637852,1,1
-0.10228287672127848,-1.1193475847101553,-0.647415388883302,-1.6274023471460157,0.27722828427540364,551.8614496362851,-0.16005653040837464,8894.470034416277,0,1
1.4168042853633112,0.0773590410288491,-1.0538996145079522,-1.253138102606885,-0.896749188777436,557.3932275250735,0.19704011354976436,7417.165924488219,0,0
-0.16513825458567272,0.20426219765872383,0.03869662552188896,0.26137678220815,0.8492064227569577,740.2828289943762,0.376923159811541,4835.024215429839,0,0
-0.9595014108372345,1.479010937128099,-1.1205167529520463,0.21279041290286854,1.0774188265337505,519.7215737939405,0.20796490883854227,11090.840515358443,0,1
-0.6940923718755607,1.1323270647778232,-1.1889273625670977,1.4410209124179847,0.05868808347382573,690.4572318311026,0.1545335756916112,15220.81940180033,0,0
2.19747968458854,0.2336498583237236,-0.5564061358087316,0.5097179253528509,1.086153158994812,713.404581347525,0.38563213552528836,12377.998944567107,1,1
-0.5915881919126152,1.6190345260673848,-2.130526244260557,-1.3670233908712177,2.009462191382353,701.3474528566251,0.3303073281255405,12877.330701893385,0,0
0.2648314926389072,1.3059551056044283,-0.8978467173288938,-1.8123553310944822,0.23370240117627833,719.4214443573444,0.0076825395497475135,10831.727729748007,1,1
0.013804819626421475,-0.5905659553733102,0.8348920451684364,-0.45244815469980687,-0.9668728777321474,727.8019920109828,0.06405593172639243,6222.822768275148,1,1
-2.460950240909349,-0.42911078963534227,1.1102084683284075,0.8466024904647635,-0.5405955724855942,811.1943158895193,0.47212632999437393,6857.712827101129,1,1
-0.4935267367931834,0.04204742310061432,-0.5557074355273676,1.4241954908523908,0.8755370794330503,638.0615717073373,0.4420548424318259,15981.086925030671,0,0
-0.2924912937712044,-1.5434104178697732,-0.5037496613792756,-0.3486303813400851,-0.01732085584636357,671.1333664019851,0.30870736464954857,12178.160695217759,0,0
-0.06452075337833947,-1.8096110289714946,0.5336803470434242,0.09836065777562739,-0.20011976023397055,776.4571170969091,0.3926921994789957,16813.163899995136,1,0
-0.3590459457564836,0.026484230617428682,-0.27145471427680057,-1.0818849818342755,-0.44905812428861996,707.2574916387349,0.45570098244000284,7066.0953944224475,0,1
0.7384257806502114,-1.0481832891580805,-0.8790659351814762,-0.37680059330911914,1.0151941537929055,439.98794186959975,0.3070160683814122,10263.684704477386,1,1
-0.20729066033972876,-1.5717604406811958,-0.15112431065215143,-0.2853556514642783,-1.0295128481867026,741.3328129922182,0.4766388414019083,12029.19811329195,1,1
0.38032698072312054,-0.7872941677346382,0.37974471204008947,1.381374049845654,0.08093807046844402,825.488268066529,0.18013436398689137,4030.6638266220343,1,0
0.7663241081197506,0.582067944252505,0.8295378868578555,-2.5868694572412534,-1.3388695582384593,787.4000191082522,0.11240643317615248,18880.932408639695,1,0
-0.414376714239864,0.5276585083793788,0.48468929913720904,-1.4347707480819005,-1.177606593516401,670.2872856514545,0.30388888627470695,12990.501004244261,1,0
1.7057835497502079,-1.3041595545484315,0.06309418398846957,-1.3481299070581185,1.3014574739973304,793.9490713425214,0.2924468975349004,4052.199893126589,1,0
-0.41481193505529507,1.6312520912136486,-1.684295386245039,-0.7144367623011662,-0.05044731705020115,784.0814264759923,0.257000557530358,14835.229368498949,0,1
-1.0597865722077635,-0.9619487073095546,0.3841615886936032,0.2124184098056691,-2.2422731378829894,666.0768274658559,0.12001652379799904,14018.8448164324,1,0
0.655068381812729,0.3220205986487714,-0.5086707193561243,-0.4753334011200677,0.5125870285020517,793.9321159923732,0.11927428056617326,10840.334056046999,0,0
1.0623822986043643,-0.4163668025593077,-1.003469332685178,-2.0873333626783475,-0.9168302550738102,628.3700668909426,0.36132467304227806,15443.92853789224,1,1
0.819719519687718,-0.3373353529338663,-1.1415559213226691,-0.4157796906316459,-0.4185934072165585,783.0113393584463,0.3868780791241789,4006.04018517602,0,0
-1.4054889583042711,-0.8381868327081486,-0.4218832831614792,-0.6530761111371552,0.469659911790582,781.1284291486369,-0.20208670547610902,4300.003001828069,0,1
0.3682227419965725,0.5583063778208935,-1.22076320450522,0.7895390543637933,0.17067439800409365,811.6755809834493,0.10214317726757513,14699.690438817564,0,0
-1.99642601325142,0.37339324408062996,0.49532445380084666,-1.1628689124762484,0.9400922136542634,726.7857138041376,0.3335388220707618,20060.88475103951,0,1
1.8562216247775556,0.39541348218520905,0.6825579929570611,1.2869457736761178,0.1854424484679517,686.050923358259,0.0999729201414657,12074.91288144084,0,1
0.7429083615438761,-0.3426013832446492,-1.2192241683599478,0.2692813496921155,0.0991486166098852,880.9782194702799,0.3657411534736771,11568.684147305881,1,0
1.022985419919406,-0.3627560446797641,-0.5702700845201227,-0.26569288431467625,0.4009229346300333,682.4316300884067,-0.08286242592412779,6198.788224687428,1,0
-0.4321999683210795,0.4047397725583044,-0.6327776302937007,1.1052929137305483,1.2732664202620025,606.7552823019629,0.49484419930521795,17382.992281676303,1,1
0.7534776872388855,-3.291769538645104,-0.09707586218755172,1.248638176267792,-1.119767220882704,744.253887547634,-0.1253241985476054,16079.52773536669,1,0
-2.3420225465977484,0.6856116971713618,-0.7291610436364784,0.3415722698696464,0.4556061750830884,796.9461625516183,0.613691468085424,13248.754287772235,0,1
1.5449759240478347,1.0983377586670016,-0.3455973680560683,-0.3839695134557106,1.369880638663955,720.1968756602575,0.4930107459520965,14792.909708968335,1,1
0.05356069697248433,-1.569965828581936,-0.6763205452545232,0.10154217514106534,-1.3077481594365805,631.6662918130148,0.11486342616451684,12896.191136116471,1,0
-0.7237727508220116,-0.3224918413230997,1.6328451076051587,-1.5116281127674536,-1.1798683451700835,613.1011301048399,0.20204663663874006,12283.678763973692,1,1
0.2057460307187269,1.7316993527845337,-0.012035444051916798,-0.5337288269987289,-0.5479253123682647,834.5280592359313,0.0663607966420661,14422.287199044635,1,0
-1.8678033276777986,-1.5689206368903068,0.05331030925145367,0.9988015145560429,0.22854930306384158,909.5138305531862,0.27058267640552713,11833.015411334702,0,1
-1.5863060482053493,0.8117705718549212,1.2186015152694367,-0.73690567902244,-0.1791434978417358,766.4175359994074,0.4838534972662697,-2982.773978503041,0,0
-2.0022022881030286,-0.3388080278020144,-2.562261071569544,0.27813437903122334,-0.192773565716805,825.9120856717439,0.21045383949905028,10358.108912699336,0,0
-0.6273140526170162,-1.5470552019781694,1.7111636003539394,0.7740006285116482,-0.4973491783500129,857.3961385684538,0.31694836583799835,3731.419546322385,1,0
1.0706645516056643,0.5235760452862459,-0.2752780020501669,-2.1553108424222396,0.2932646510485565,766.8408598090862,0.18724853968600733,20217.9542833731,0,0
-0.22515532471819572,-0.903333790801848,1.3655297799619113,-1.4249340123856618,-0.5848730167973786,591.4469384583635,0.2180999493974155,6684.670997287894,1,0
-0.5558735263628743,-0.0018305516293366496,-1.7355813452839364,-0.5996878258884135,-0.0037823353025994654,697.6010001717713,0.4626831429283784,11406.53557824831,1,0
1.9944512171315316,0.3317475550416885,-2.811687224844852,1.0958477083844946,-1.678385531909243,884.2439085614824,0.3910174017729072,5489.254775520014,0,1
0.2727384726269382,1.6258222841251975,-1.4130877250379543,-0.41007047579529915,0.37215742393482554,540.3935891942369,0.38132365131788554,10892.675179977896,0,0
1.0233465794955712,1.1325640377008075,1.3301116915989335,0.636062011121508,-0.4996785406912142,725.7407602524445,0.13038305153371374,14190.745527503517,1,1
-0.8580033233186753,-1.7182941783131032,1.098216000307597,-1.5417339761356583,1.6960115399803088,767.1844786020122,0.47807123809676483,678.0434166383984,1,1
0.236670693731915,-0.7058393927375042,1.8678350518975864,-0.25951582741676454,0.99075379512332,668.382045389852,0.4383415255746318,16329.937876620574,1,0
-1.0037061314193614,1.1559229461873877,1.8725871856834098,0.8483920742943923,-0.8847079799292196,594.7815068545999,0.5495777539261658,6922.826051267023,1,1
-0.6489947184401182,0.3012937833197913,-0.912507150178934,0.6470806238673177,0.4701131799204987,931.4740231228906,0.3391943804905381,2737.3040665753197,0,0
0.6626279822664594,0.27215449790063767,-2.6819246801408925,0.4410224303420857,0.5443685374624209,742.0265146236516,0.1530372478533605,6365.548550876836,0,1
-1.0522602669843582,1.0164590431668363,0.7254362032245636,-0.1912626909535759,-0.12630525831658582,653.4473469717888,0.4326896070316987,11088.938769272941,1,1
0.5404193426633063,-0.4229923543680745,-0.5016835223152111,1.9419706749709784,-2.2568052849180336,464.384939319245,0.21249437224929998,7643.381626210293,1,0
-0.7164987439483514,-0.385705970855162,-0.5874534883996091,-0.16649802760598076,-0.7728733150982918,801.9008950486316,0.2082820443930898,9273.158581051985,0,0
-0.11619164642315741,0.32951855274937547,-0.6429609785471031,-0.7626271771517167,0.4520651295039287,582.0617625905356,0.31698711441533717,12883.999646158505,0,1
0.5653544819989589,-1.0531725276444766,0.7622638062352074,0.358682236265058,0.2713073778120017,542.1813195198317,0.08725241582185322,15716.466635195733,1,0
0.15931394759940293,0.8984828639544639,0.07730040272177595,-1.4142156344634285,-0.5672986460933367,699.4726031693398,0.0667881871232931,9103.440264914634,0,1
-0.21824306209963387,2.3077057175188673,-0.7106385474293757,-1.5636817679928225,0.6209306849597478,625.7775033773449,0.3132255913470386,2311.2252042803593,0,1
0.9984364059297931,0.5217600027765689,0.6288190337351826,1.4184718046295148,-0.6041202665231291,823.420622982556,0.28968233636046986,14263.797362360203,1,1
0.4218815993701465,-2.060168166660467,0.6714361482293832,-1.1169784602198816,0.6362800977246658,846.6942396335184,0.3419996753489913,10101.241757081467,1,1
-0.5079481172863973,1.1272407258600943,-0.751590135567654,-0.10305352813419658,-0.31626028660272004,825.2989461965377,0.33514230166618036,17091.408200923805,0,1
0.3882138854699606,0.3814570842952712,0.990728851790075,0.7452678612091729,0.22232251891108223,572.9808154519725,0.40112696428427486,5121.642049819484,1,0
-0.8042484343888159,1.1745062503232133,-0.1728738079282915,0.5956757467493655,1.6493131598054491,699.6905121674837,0.13897681978226323,13360.687136771352,1,0
0.666549234947424,0.24506743063685346,1.1592492148473725,0.17029266231102044,-0.6760494700500593,796.1255628786785,0.4626830428190088,2132.563748471918,1,1
2.8141904949903362,0.18257871320750046,-0.1559179188671136,-1.1234706779177956,0.2838223610241181,648.514869550628,0.6971060099485586,15460.412031256812,1,0
0.4360955215802901,0.9015544150863558,-0.09009442694919254,0.6307363397214832,-1.5757189296532153,665.754152019309,0.11886108238740423,9064.193977712295,1,0
-1.6889040848524846,-0.2085814376832611,0.4773198706766559,-0.9396703240910977,-0.28536110848917107,745.6181908603937,0.38933786385983826,7627.451519676771,1,1
-0.9375376810597306,-1.684023205565629,1.3657115724877462,-0.4296714827585689,1.7110737557920643,703.7582887104926,0.6869304395594069,9380.725877595632,0,1
-2.4833833604471254,0.09822193856017689,-1.8010548964445543,-1.0339396638260014,-0.08393128871234581,737.8862026480249,0.23918861537169478,13900.850160207521,0,0
0.28722586241639547,0.12917641939809593,1.1179186379528299,1.0664946855003834,-0.4695421286863381,662.4942453379053,0.2881563046846415,6162.030122449754,1,1
-1.1305360216490088,1.9761412545855894,-0.8648988533390217,-0.6569936860618064,-0.5464213821467904,645.8983453872453,0.19269422401578878,11502.038050334075,0,1
0.7032528755401897,0.6865039663006363,0.049420033987645516,-1.2231367778548987,0.2316987768350389,757.5520971199151,0.5429779737334622,9800.764607546262,0,1
0.5934793085707653,2.0472472060716025,-0.5502327759266821,-0.04708352069059991,0.7100813541423852,799.1772381079679,-0.05595386985672024,4176.355524690965,0,0
-0.14748022700190566,1.466487416804411,-1.3234106462037543,-0.09645975193754808,-0.31247698941869556,671.9628040543176,0.3769572904687536,1749.3347288438308,0,0
-1.37715786621428,0.6064795291296347,-0.37151503564743177,-0.7050665295984218,1.0908529148567303,681.6288366811661,0.3157365448382244,9212.80610429708,0,1
-0.7398149620457164,-0.6790991826143019,1.0450826966986406,-0.37575394280330177,1.5906490960771362,796.6717881673642,0.26475860164812104,4103.573467956261,0,0
-0.2096345657450024,0.8034282964399395,0.4407291930225946,-1.2433493016305825,-1.3088669636109,713.8835722593785,0.40055172483972384,12898.98627033699,1,0
-1.958030195326406,-0.03633322806865544,0.6864728869990596,-1.6609268947587377,0.20850284873700198,673.5610865093802,0.2589634426710572,14582.345428701112,0,0
-0.9953077064046106,-0.5027768454640248,0.9051393616339394,0.4139322673949508,-1.0990107194073964,772.4431486807015,0.49516618672781837,7034.698005754838,1,0
-0.43784867279783707,-1.0805812716001741,0.711861266070729,0.29329167270659895,0.23076784312933235,713.9501132210044,0.45181736035498754,-664.2515616684141,0,0
0.7804925753626291,-2.592274722772215,0.7250270557012497,0.06195845940790748,-1.086181272136749,529.2598109723813,0.5949779949360343,10180.2301661912,1,1
-0.42685996751648253,0.7055771152704969,-0.9905724534014287,-0.05058162774122091,-0.11293208297016222,799.5426070903312,0.4222691646533546,12775.139775144411,0,1
-0.8029963755570464,0.676559522819232,0.2693818924084244,-0.1841379327635197,-1.2796137043143045,682.2668944690981,0.05563980787564937,7696.3747622308765,0,1
-0.802490742997265,0.8536438089663265,0.09995331321615479,-0.7124748323192227,0.4007769298526966,640.4875035281834,-0.06046304667310476,7438.146716324733,0,0
0.1881179659835625,-1.1801352063556845,-0.8229043019514534,-0.8591171286084976,0.09375992551627191,699.9176185979202,0.2962710027180225,13644.443155953935,1,0
-0.23158343309701993,-1.171271527502045,-1.346638609812435,0.9196971844695816,0.8514759457219853,592.595443295008,0.2969657655683026,3704.66762090244,0,0
-0.8389570238319511,0.363683538844084,-0.940282383807158,0.7433320733062275,0.5562503883661203,804.2713251368976,-0.032054601164376084,4917.39326161678,0,0
1.0126728374003078,1.5930629156955964,0.9490256594493525,-0.5597178799753263,-0.6853834753608644,702.7730353938173,-0.27163199435850766,8002.777789337493,1,0
0.46802044804820625,1.5379438652321664,-1.4163962604347764,-0.2958757250225559,-0.95263608678331,699.3387953506282,0.33295394797007977,10259.591083174391,0,1
0.3437466486005121,-0.11518012250105619,0.027333315482500866,0.1168765322762432,-0.022687312315182635,991.4825645568193,0.3352673025257046,7530.428317860924,1,0
0.6319857122564548,-0.09472006130306826,-0.30310150792011226,1.071293244199892,-0.1950125114260329,715.3692046850153,0.5989143748062027,13245.99906876381,0,0
0.4927240636931711,0.3346388438411978,1.0086011888700899,-0.2518730787839118,-0.9007456976766207,664.8832936204255,0.3673912166927405,9418.68654988729,1,0
-0.40944842687492516,1.4395881446408967,1.6298380403792363,0.16908768117651962,1.2469033353900962,852.8260236796164,0.5258572543891578,8397.468181027547,1,1
-1.289830961334535,0.8652574397623995,-0.5662497238706462,0.2905985702741371,-0.4149963657389355,673.6758144401185,0.4678283221717763,8070.413211808467,0,0
-0.25318155205751763,-0.9783142382009381,-0.07782110673385931,1.0431908421330065,1.3680736313859947,720.6969678135677,0.397323887450599,12807.155155527405,1,1
-1.229450046831407,0.9705755154969806,-0.8629225575268918,0.8025602117620515,-0.762431461381859,592.637678905431,0.0880362574205737,10858.433204476156,0,0
1.5234215191473068,-0.4051414266441397,-0.751478864732371,1.162096543269784,-1.202324263847475,742.1968127118806,0.14966419875268694,9778.21250200756,1,1
-1.3666663014635432,0.0396793339522124,-0.5419176253306607,-0.9123883839566187,-0.0754591536196912,799.366281929075,0.43978619822920495,5057.15398229956,0,0
-0.36818900012366856,-1.3220206309434837,0.10920383119163976,0.2728862209638735,-1.1268819581078788,864.7837628409894,0.32828648755990936,12113.408485209915,1,0
1.1824972875393824,0.07051860939394793,-1.1361125758797694,-0.22212115850869485,0.5133698757582461,691.8039625053203,0.5347019114987289,11592.153845178269,0,1
-0.5639654426945212,-0.3195886937722629,1.242253069469464,-0.46663629357424624,0.1382478426552246,595.2741479910893,0.4712898027612972,6320.820271483948,1,1
-0.38178360724845706,2.1187247852389475,-0.6272971269937939,-0.38230314927209297,0.2722443801490213,824.6007784578244,0.12990218908294587,11463.393788898544,0,0
-0.31587324530555466,1.254794621915418,0.17163906955865782,1.579638275571574,-0.381469450482381,876.5349459428332,0.1854029669409747,5311.251069656003,1,1
-1.2934422554726248,-0.12185335894544398,-0.10836463987340586,-0.36850661381628497,1.184436773536901,799.6313784819359,0.32928115095454735,9587.229030714208,0,0
-0.8993571772447885,-0.12429903475496236,-1.0570029205403588,-0.27271930458114835,0.3464263008425152,761.7953327865448,0.361044591546134,10500.083825352522,0,1
-0.311696139296602,-1.0038941133244965,2.1206090340968924,0.13343160917201596,-1.3648020814197406,653.5653224998881,0.0823488082634263,11919.03867740838,1,0
-0.8776834884660286,0.06297543558477346,0.2429250205255564,1.0250601327266613,-1.9399253288255,633.0907316104592,0.3326991484023976,11117.265990254002,1,0
-1.498337648957422,-1.1086775150206567,-2.581601381614798,-0.595250797714173,1.1651303588698414,767.0996785194521,0.19424294007440746,16233.242286966783,0,0
-0.16470063665029688,0.9318834350072531,-2.021605561383822,-0.09896112809606575,0.8425060244507349,745.1067527796392,0.11539344664849147,-238.45494043734288,0,1
-0.18719757268712803,0.04141994957719682,0.8297578120854815,0.14157309549601818,-1.4472774436685765,733.5414931429567,0.41442344500027556,8416.474976917678,1,0
-1.1961637040155737,0.288373171766334,-1.1615775121694083,0.48482488841055515,-0.01518131043131916,728.8678089485062,0.4419708325880887,6279.377047122573,0,1
0.25946817730035227,-0.3056369529308813,-0.8027141895538307,0.201611621092199,-1.568306718820648,740.2969475394137,0.3694515948726248,13365.730424246143,1,1
-0.19871668787571498,-0.7160099531552766,0.10312855058042697,-0.43108004585095766,0.6135547738609167,758.0684849838377,0.49321005472427876,12215.899316233124,1,1
2.346400056287626,-0.7073791755462562,-0.2477520926916211,1.4644404264440185,-0.5852664733368363,667.2052667564172,0.4816990702898256,13313.021653406375,1,0
-0.6638946202694911,1.0377078351247824,-1.7525389232174902,0.8250976433067913,-1.5038051396499539,662.7087257202377,0.14679977138203334,18660.782237139534,0,0
2.3760601704043,1.3721785833053608,0.5459191290050774,-0.26284636821933854,0.9218337669834286,747.2384641062904,0.5567237656236949,6828.458555784333,1,0
-2.625027758637646,-1.662673784871163,-1.1986266435499424,0.23728382559259847,0.5418341097880527,672.0332160799455,-0.03516482273484339,8395.477442246576,0,1
-1.3567595872652207,0.9822219713617864,-1.9154867964896531,0.01753725720856987,-0.16377772593268444,644.6338519279391,0.4802939261469512,11695.091916358337,0,1
-0.3228870158782708,1.5408587111613459,0.8550052857078015,-0.4857058386020124,1.8301659117444498,704.9043296684108,0.4401617082670959,3826.2571702791274,1,1
-1.0406933810248762,-2.039983484900458,-0.40857902168334664,-0.175995108059974,0.30470438319696724,468.71728493684196,0.3082338862528607,5401.473039883454,0,0
1.4146374201561767,-0.4946132961201746,0.7181508090949433,-1.5967849377634245,1.283458110033971,710.7614923984826,0.4007658376597279,5191.100582471358,1,0
-0.07606031745173457,-0.9694656726492209,-0.16995607822928013,1.5271017500840927,-1.0102602554516669,527.3075047056581,0.3068747508119796,13127.3199421627,1,1
0.8637253293522744,-0.8089534079970334,0.21282962085104104,0.9749634817317787,0.5043669029642535,543.9312677687147,0.30050405711460604,16550.56795325833,1,1
-1.2047751683599404,-0.030460148681199853,-2.5853947108665123,0.6930684001786509,0.8157793851538133,557.3101948234328,0.22851793490745267,7916.563084074935,0,0
0.4967670988118291,-0.7997142536160174,-1.15498434110747,-1.4560478896519076,-2.229964281750644,737.982913387813,0.40311275889743337,10004.207255415295,1,0
-0.1819363000165059,0.8452013500670191,1.1492347847285855,0.9098909066001162,0.26188529125727966,610.0724583159065,0.11363733946317842,11012.264428105156,1,0
0.6283463825877308,-1.4094710437341718,1.92849633454715,0.6491215193716506,1.1164129078167015,621.2799783494889,0.06538886844609781,152.67930895125755,1,0
-1.2784611214406134,0.24899407320857192,0.14719947655554189,-0.7548815514594838,0.022330711327228858,884.2682616287381,0.40759722293768663,9047.764391447665,0,0
1.84860473939941,1.2884331286076336,-0.42018018465483953,1.106305075119112,-0.33419873978541037,643.3256748576687,0.2542068998687586,4716.94684568433,0,0
-0.45128423232497056,-0.4939918573785876,0.9885814304830912,0.26767171761850655,-0.3131229045049596,471.60988843112966,0.3294235333757721,10438.398396247223,0,0
-0.144712794539818,0.31448911524745776,1.4775397352369282,2.1240070850153576,0.7264655678892925,422.75328282936596,0.13961116333065357,11732.972830319766,1,1
-0.16694921737281476,-0.1335965807091221,1.7903516382265054,1.9049159719447741,-0.41425074506014886,552.2767604817955,0.5550631892925783,3025.478416972598,1,1
2.4534608312881594,1.0334045986073213,1.1623274474757606,1.4024447366881998,-0.021601283368788447,583.2956938748675,-0.1239310524561153,12322.183588672411,1,1
1.8345708380693748,0.968478486784826,1.3561607336672805,0.07849298922222801,1.7050581552609987,623.387323733265,0.7076455568350549,9528.166893637226,1,0
0.5153791335585954,-0.9393213491088666,-0.3138342346876986,0.5695594527622632,3.2355995916233273,736.218744349796,0.349034049496727,18523.401498281175,1,0
-0.6675736645514561,-1.541509836298624,-0.6374746238827729,-1.6239362061138947,0.10521199470850193,774.3883204469304,0.05459985551360991,12354.866764760744,0,0
-1.894806384105717,-0.16767566697880856,0.22570856806859577,1.252261874966161,0.9802406351064344,516.6889441094755,0.1699961713562122,12103.317076948944,0,0
0.48632306564704225,-0.8904222414204005,1.9832150575174594,1.5336689146643403,-0.7036071185044063,794.406389924688,0.31039296902626967,2172.0502215487895,1,0
0.6507678561585303,-0.1259679840787508,-0.5417027167619463,-0.7564815193239471,0.43149398020973134,735.598032185654,-0.06048342297643933,7646.09534501313,0,1
0.8644984011102086,0.7495933343198039,0.20711630716807244,-0.3979063154034339,0.7751678654825158,629.0035849785111,0.3919687529369995,2727.870531206134,1,1
-0.9957593460723194,-1.2206281769926777,0.022945492254134774,-0.5057415354897241,-0.8358494909555491,885.7505554829535,0.4083755703804025,7419.051246923858,1,1
1.3584378518970854,0.6588146393338276,0.11052854346180212,1.2884532565102678,-0.02706799391897732,596.0607854922453,0.2663137121796382,17798.85334927255,1,0
-0.6708706799916666,0.8879379906948561,1.0962972474150072,0.9318706190054242,-0.3980630017399873,660.4475645312426,0.2267467186845737,6920.922011553415,1,1
-0.7703328664143824,-0.30848435930236007,-0.1318885808568654,1.4181406520289195,0.3861751359865137,635.3845253372106,0.48080034791818177,4818.738531646499,1,1
